Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-31 00:00:00+05:30,139.5898769219037,141.15520038126044,138.33762099454833,139.5346221923828,16156899,0.0,0.0
2010-04-01 00:00:00+05:30,139.95816755882052,143.64127611031722,139.95816755882052,143.20851135253906,20006815,0.0,0.0
2010-04-05 00:00:00+05:30,144.22137744006827,145.11452724662965,139.22155620637147,143.90830993652344,16111998,0.0,0.0
2010-04-06 00:00:00+05:30,144.54364999190287,144.7278040094577,141.52349854283486,142.56398010253906,11920952,0.0,0.0
2010-04-07 00:00:00+05:30,142.71131177981556,146.95609922682493,142.62845098409338,146.4680938720703,20079249,0.0,0.0
2010-04-08 00:00:00+05:30,146.58777954867273,146.77193356989733,141.6892371420206,143.2821807861328,11364522,0.0,0.0
2010-04-09 00:00:00+05:30,144.56206423764286,149.96702994554494,143.6412799746728,149.1014862060547,29347237,0.0,0.0
2010-04-12 00:00:00+05:30,149.15674668924254,149.15674668924254,143.29139572371398,143.83465576171875,29781931,0.0,0.0
2010-04-13 00:00:00+05:30,144.19373948257635,144.8751149970007,140.16074111918928,142.66525268554688,49489395,0.0,0.0
2010-04-15 00:00:00+05:30,143.64128650126844,146.84559202490763,142.16804013396606,142.78497314453125,30353385,0.0,0.0
2010-04-16 00:00:00+05:30,142.7205210253211,145.3815665935409,142.59160752629873,144.5160369873047,17014035,0.0,0.0
2010-04-19 00:00:00+05:30,141.10916408926138,143.54921923150175,140.5843222541478,142.8678436279297,18251422,0.0,0.0
2010-04-20 00:00:00+05:30,143.08883738027473,147.11263434080197,143.08883738027473,145.91561889648438,21190375,0.0,0.0
2010-04-21 00:00:00+05:30,146.25630448993746,149.53426902858442,142.7481474079193,149.0554656982422,24958473,0.0,0.0
2010-04-22 00:00:00+05:30,148.5950455906097,157.39768589816094,147.50852568144825,154.07366943359375,53118709,0.0,0.0
2010-04-23 00:00:00+05:30,154.3222870821911,156.25591827815066,152.38865588623156,155.5100860595703,28966138,0.0,0.0
2010-04-26 00:00:00+05:30,155.97969538070163,158.5210434275788,153.76983307062736,156.6794891357422,15735528,0.0,0.0
2010-04-27 00:00:00+05:30,156.40328840973496,157.41613565602745,155.25231142920592,155.8968505859375,22734583,0.0,0.0
2010-04-28 00:00:00+05:30,152.8674943291698,155.4088428292936,128.9088660212581,151.29296875,19690948,0.0,0.0
2010-04-29 00:00:00+05:30,152.83067254492056,156.5137817976122,151.62445504569985,155.1602325439453,41823624,0.0,0.0
2010-04-30 00:00:00+05:30,156.16387232395843,161.78061302889904,155.61141021546769,160.69410705566406,30858379,0.0,0.0
2010-05-03 00:00:00+05:30,160.39944101290178,162.55404869134728,156.0993992753,157.35166931152344,23773791,0.0,0.0
2010-05-04 00:00:00+05:30,158.19879078622571,160.12320606704853,154.3407298021021,155.09576416015625,18968476,0.0,0.0
2010-05-05 00:00:00+05:30,151.00748466072497,154.98524223907978,148.49377124006352,153.74220275878906,18946811,0.0,0.0
2010-05-06 00:00:00+05:30,153.76987213397683,153.76987213397683,148.4661984023357,149.8013153076172,24010448,0.0,0.0
2010-05-07 00:00:00+05:30,148.20835751840042,148.20835751840042,139.6083014283494,140.46461486816406,28801931,0.0,0.0
2010-05-10 00:00:00+05:30,145.85116109266616,150.4550545986368,140.98025275465278,149.8289337158203,22222064,0.0,0.0
2010-05-11 00:00:00+05:30,150.38139088143106,150.8233577135598,146.08136303698333,147.3059844970703,21729699,0.0,0.0
2010-05-12 00:00:00+05:30,146.42203712968157,149.5158472669941,145.75906564255854,147.81240844726562,19139875,0.0,0.0
2010-05-13 00:00:00+05:30,149.15672543614554,154.1197096380717,149.00939372108937,153.0055694580078,23865686,0.0,0.0
2010-05-14 00:00:00+05:30,153.21736369586864,153.76982569673228,149.27642832789437,150.31690979003906,13830264,0.0,0.0
2010-05-17 00:00:00+05:30,148.61347424983546,148.61347424983546,142.64683055105198,145.33551025390625,24175191,0.0,0.0
2010-05-18 00:00:00+05:30,146.403626540359,146.403626540359,140.91578554756015,142.2324981689453,22833144,0.0,0.0
2010-05-19 00:00:00+05:30,140.87892857748648,140.87892857748648,130.20711471705079,131.65274047851562,42604941,0.0,0.0
2010-05-20 00:00:00+05:30,132.22363720381492,134.857062127943,128.0525093371042,131.10028076171875,32478158,0.0,0.0
2010-05-21 00:00:00+05:30,127.06730479476275,131.5422847034897,124.58119695621986,130.72279357910156,42409395,0.0,0.0
2010-05-24 00:00:00+05:30,132.59195327323343,136.16456665600788,129.2771526663215,130.188720703125,27683087,0.0,0.0
2010-05-25 00:00:00+05:30,128.72470363897685,128.79836241085914,123.38419416613375,124.01953125,22896567,0.0,0.0
2010-05-26 00:00:00+05:30,124.3049548409457,131.46860002555349,124.3049548409457,130.6583251953125,26941684,0.0,0.0
2010-05-27 00:00:00+05:30,130.21635969796034,138.11663608767557,129.72835433761335,136.59735107421875,46147010,0.0,0.0
2010-05-28 00:00:00+05:30,139.9581828828179,142.4811129428478,136.74467521901428,138.02455139160156,39059693,0.0,0.0
2010-05-31 00:00:00+05:30,138.83481180446407,140.75002465729125,136.459199776877,139.03738403320312,22413182,0.0,0.0
2010-06-01 00:00:00+05:30,137.7667142712967,139.66350894185345,132.6932205822538,133.50350952148438,24048880,0.0,0.0
2010-06-02 00:00:00+05:30,135.35429549055428,138.089014162163,133.7153132122843,137.4076385498047,28703946,0.0,0.0
2010-06-03 00:00:00+05:30,139.03741856801625,142.1680513702332,139.03741856801625,141.29331970214844,24720427,0.0,0.0
2010-06-04 00:00:00+05:30,141.3761635976793,142.877044367834,139.14788299509195,142.09437561035156,17680584,0.0,0.0
2010-06-07 00:00:00+05:30,139.22159575845654,139.22159575845654,134.87551435842775,135.74105834960938,27858317,0.0,0.0
2010-06-08 00:00:00+05:30,135.72260793874776,139.31363977631588,134.6176696038616,135.50161743164062,26978136,0.0,0.0
2010-06-09 00:00:00+05:30,135.35429332214437,137.14060732074918,133.18126721528054,134.0744171142578,33286679,0.0,0.0
2010-06-10 00:00:00+05:30,136.02645107911658,140.40935347046982,134.43350752058853,139.7924346923828,24950044,0.0,0.0
2010-06-11 00:00:00+05:30,141.7076459493308,142.33378094032562,139.52540390233455,140.86053466796875,26420786,0.0,0.0
2010-06-14 00:00:00+05:30,141.43141923932396,142.31536702963461,138.8808690967931,140.00421142578125,17644648,0.0,0.0
2010-06-15 00:00:00+05:30,140.14236396227702,141.6156106686928,138.0061597881373,139.90296936035156,16351196,0.0,0.0
2010-06-16 00:00:00+05:30,140.87895316933714,145.11452378462306,140.87895316933714,143.7057342529297,26018942,0.0,0.0
2010-06-17 00:00:00+05:30,144.37791494650733,148.33725474526156,142.72051457948126,147.7295379638672,23857959,0.0,0.0
2010-06-18 00:00:00+05:30,148.245182346807,149.53426051630476,146.03531985558985,147.6558837890625,20921856,0.0,0.0
2010-06-21 00:00:00+05:30,148.9817839215712,151.62442515287762,148.26358613727345,148.66871643066406,19993034,0.0,0.0
2010-06-22 00:00:00+05:30,149.07388977621432,149.07388977621432,145.77750686495557,146.8916473388672,15775037,0.0,0.0
2010-06-23 00:00:00+05:30,145.5012564992342,148.59506671382897,145.1237322430239,145.67620849609375,17385856,0.0,0.0
2010-06-24 00:00:00+05:30,145.90640279265924,146.91924990108365,143.96355516364267,144.59889221191406,15245467,0.0,0.0
2010-06-25 00:00:00+05:30,144.59888581963273,145.2986795839979,141.01707041363687,141.59715270996094,17019276,0.0,0.0
2010-06-28 00:00:00+05:30,141.7997332317073,146.19183790526216,141.7997332317073,145.3447265625,12556784,0.0,0.0
2010-06-29 00:00:00+05:30,145.2986885029074,145.2986885029074,141.1551945868846,141.9746856689453,14291135,0.0,0.0
2010-06-30 00:00:00+05:30,140.00419718544092,143.98195473692218,139.7371682112198,143.3650360107422,17480177,0.0,0.0
2010-07-01 00:00:00+05:30,143.2361558716073,143.65971868100272,140.1699655661174,140.46461486816406,12274979,0.0,0.0
2010-07-02 00:00:00+05:30,141.7997217933401,142.8770397777384,140.51062954049658,141.1367645263672,12038767,0.0,0.0
2010-07-05 00:00:00+05:30,140.8697396151558,143.59524172548453,139.79243580020506,140.54747009277344,16098868,0.0,0.0
2010-07-06 00:00:00+05:30,140.8697495871084,142.13122170479548,140.1423355048362,141.4130096435547,14020533,0.0,0.0
2010-07-07 00:00:00+05:30,141.15519804716462,141.78131890016394,137.82197890995843,138.2915802001953,12754144,0.0,0.0
2010-07-08 00:00:00+05:30,139.95818715247984,141.08154379633487,138.97296023424332,139.2491912841797,11395778,0.0,0.0
2010-07-09 00:00:00+05:30,140.14233596505676,142.260121469659,139.77402791219546,141.92864990234375,15919247,0.0,0.0
2010-07-12 00:00:00+05:30,143.08880067936778,146.07211520238008,142.22327124491756,145.51043701171875,22252204,0.0,0.0
2010-07-13 00:00:00+05:30,145.66699673437753,148.18992673191303,145.0316596743834,147.67430114746094,14691923,0.0,0.0
2010-07-14 00:00:00+05:30,148.61347886682816,150.04988866466007,146.40361654703685,147.3243865966797,13678058,0.0,0.0
2010-07-15 00:00:00+05:30,147.3244055367573,149.53426814064932,145.66700503367568,149.07388305664062,15651496,0.0,0.0
2010-07-16 00:00:00+05:30,149.16594128872964,153.92636789997215,148.97258525805577,153.29103088378906,26426881,0.0,0.0
2010-07-19 00:00:00+05:30,152.29660329627953,153.56727745737825,151.21929938609364,151.98353576660156,9332836,0.0,0.0
2010-07-20 00:00:00+05:30,152.66489162134718,153.40152184305978,148.98178311472867,149.7276153564453,8860549,0.0,0.0
2010-07-21 00:00:00+05:30,150.63919566138162,152.0940237822787,150.3445463887702,151.07196044921875,9242644,0.0,0.0
2010-07-22 00:00:00+05:30,150.82336718358746,154.69063045997288,150.08675101690488,154.13816833496094,13248283,0.0,0.0
2010-07-23 00:00:00+05:30,155.0773411418697,155.97050519464221,153.1068874145324,154.39596557617188,13194906,0.0,0.0
2010-07-26 00:00:00+05:30,154.87475578498248,154.9115780627222,150.65758963752012,151.2284698486328,8951373,0.0,0.0
2010-07-27 00:00:00+05:30,151.19166949799015,156.15466901385673,151.19166949799015,155.52853393554688,14545160,0.0,0.0
2010-07-28 00:00:00+05:30,155.0589423408944,158.09749802525099,155.0589423408944,157.41612243652344,14313133,0.0,0.0
2010-07-29 00:00:00+05:30,157.65550971849353,160.077146234627,155.68504199233294,159.60755920410156,18101253,0.0,0.0
2010-07-30 00:00:00+05:30,157.26877476647473,158.52103044632483,155.28910512991374,155.8599853515625,10827028,0.0,0.0
2010-08-02 00:00:00+05:30,157.25956291127642,158.9077610845744,155.27989321976776,156.0441436767578,11074418,0.0,0.0
2010-08-03 00:00:00+05:30,157.43454487444487,157.63711715221953,154.52488841269107,155.02210998535156,14728713,0.0,0.0
2010-08-04 00:00:00+05:30,155.24307128060636,156.1638412783739,153.76982508353058,155.5100860595703,7603626,0.0,0.0
2010-08-05 00:00:00+05:30,155.79552311376673,159.61674675646648,155.22464291227067,158.557861328125,14736203,0.0,0.0
2010-08-06 00:00:00+05:30,158.37373423318664,166.07142334169225,158.05145049962368,164.57977294921875,34896871,0.0,0.0
2010-08-09 00:00:00+05:30,165.5005388606155,169.74532580854742,164.81916332798696,169.31256103515625,21464474,0.0,0.0
2010-08-10 00:00:00+05:30,173.16910658985626,181.03192933302066,166.0925791135678,179.2159881591797,81052897,2.968163,0.0
2010-08-11 00:00:00+05:30,180.14265308009803,191.7964722825015,180.01160147905077,188.46412658691406,82490235,0.0,0.0
2010-08-12 00:00:00+05:30,188.52030049295803,193.42519329171233,185.44070331287344,191.8339080810547,34680035,0.0,0.0
2010-08-13 00:00:00+05:30,192.2644953800007,193.76217642345352,188.61390415241132,189.71844482421875,19571364,0.0,0.0
2010-08-16 00:00:00+05:30,190.36431275548037,191.45012967000085,185.84319141944997,187.46255493164062,13504956,0.0,0.0
2010-08-17 00:00:00+05:30,188.11778930309137,190.7293656430079,186.83540939180577,188.45477294921875,20910035,0.0,0.0
2010-08-18 00:00:00+05:30,189.83077748476458,198.16160594212124,189.64355471796713,196.2520751953125,33446080,0.0,0.0
2010-08-19 00:00:00+05:30,194.69820592845284,196.5703035071428,193.19117033702327,194.78245544433594,15331571,0.0,0.0
2010-08-20 00:00:00+05:30,192.58274359340706,194.3237895801616,189.61546004865724,190.08348083496094,20173575,0.0,0.0
2010-08-23 00:00:00+05:30,190.92593268648233,192.1147083709286,188.33308020695023,190.08348083496094,12888823,0.0,0.0
2010-08-24 00:00:00+05:30,190.18647202599445,190.95402907523587,188.53903004095838,189.4095458984375,9869360,0.0,0.0
2010-08-25 00:00:00+05:30,188.61388171403436,189.7277768951529,184.04595868396837,185.76829528808594,15772252,0.0,0.0
2010-08-26 00:00:00+05:30,185.33771518421258,190.57023657005215,184.8041686095676,186.7230682373047,30891404,0.0,0.0
2010-08-27 00:00:00+05:30,186.64820043530818,189.43763044869746,184.7948264783204,185.4875030517578,12903049,0.0,0.0
2010-08-30 00:00:00+05:30,187.95865590112797,189.06319654546613,183.50307475740513,185.3096466064453,13117949,0.0,0.0
2010-08-31 00:00:00+05:30,184.40168298501894,189.9992522003839,183.71836106489576,189.14744567871094,32532480,0.0,0.0
2010-09-01 00:00:00+05:30,190.01798565607962,190.86042314316967,187.79954961666462,189.2223358154297,14422741,0.0,0.0
2010-09-02 00:00:00+05:30,191.14122849479506,193.1911798474085,189.8307702305234,190.38302612304688,13703574,0.0,0.0
2010-09-03 00:00:00+05:30,190.9727409648782,191.93687536490336,189.12872168356748,189.78395080566406,5986873,0.0,0.0
2010-09-06 00:00:00+05:30,190.8791423082048,194.69821814365594,190.8791423082048,193.76217651367188,10815687,0.0,0.0
2010-09-07 00:00:00+05:30,193.38775023512292,198.53602263660156,193.38775023512292,194.53909301757812,11105372,0.0,0.0
2010-09-08 00:00:00+05:30,193.76217418057118,195.3908923716022,192.10536319203834,193.36903381347656,7991987,0.0,0.0
2010-09-09 00:00:00+05:30,193.57497874122708,195.3347486504789,188.82920122270983,189.98989868164062,11910673,0.0,0.0
2010-09-13 00:00:00+05:30,191.17867889497592,193.66857273353685,190.44855487320442,192.26449584960938,12417880,0.0,0.0
2010-09-14 00:00:00+05:30,193.76216456208522,199.94008224744232,191.89006698141569,197.54379272460938,28712790,0.0,0.0
2010-09-15 00:00:00+05:30,199.37845541377584,201.99938622739413,190.78552456837593,191.81517028808594,32875429,0.0,0.0
2010-09-16 00:00:00+05:30,191.9836748359796,194.88541820200481,190.95401465050287,192.60147094726562,18527507,0.0,0.0
2010-09-17 00:00:00+05:30,194.5110030439522,196.17716863624133,192.73250957274158,193.85577392578125,14344420,0.0,0.0
2010-09-20 00:00:00+05:30,194.68886747018377,198.64834963083894,194.13659712276595,197.9650421142578,13433877,0.0,0.0
2010-09-21 00:00:00+05:30,198.06799504861374,203.1226631122171,196.83241722124873,202.29893493652344,24206907,0.0,0.0
2010-09-22 00:00:00+05:30,205.72489357921705,207.61570062214668,198.30201391197917,200.48301696777344,15792487,0.0,0.0
2010-09-23 00:00:00+05:30,201.063365369611,202.18661536133104,198.9104551159715,201.11952209472656,11276250,0.0,0.0
2010-09-24 00:00:00+05:30,199.75288123045667,201.69050467920465,198.84491798497163,200.857421875,8037616,0.0,0.0
2010-09-27 00:00:00+05:30,204.15231301208283,204.9947649244246,200.37068457509173,202.87928771972656,11043551,0.0,0.0
2010-09-28 00:00:00+05:30,201.99003003560654,203.1226489802975,199.6592663500566,202.2801971435547,8215034,0.0,0.0
2010-09-29 00:00:00+05:30,202.34574151935522,207.77482635226852,202.28958479529743,207.13832092285156,20404829,0.0,0.0
2010-09-30 00:00:00+05:30,207.7935396639157,208.73895033682217,203.35666785561557,205.57510375976562,15719417,0.0,0.0
2010-10-01 00:00:00+05:30,206.86685107091407,216.22733913010532,206.11801780064877,208.57981872558594,34713076,0.0,0.0
2010-10-04 00:00:00+05:30,210.77953288225766,214.7296601797688,205.9307969902431,213.24134826660156,17769624,0.0,0.0
2010-10-05 00:00:00+05:30,214.34589098171762,214.38332398424274,211.21012273007975,212.36146545410156,10861094,0.0,0.0
2010-10-06 00:00:00+05:30,214.1587004891994,215.4598042039887,212.48316566476058,213.17584228515625,14441525,0.0,0.0
2010-10-07 00:00:00+05:30,213.41921872778272,214.91688540022344,209.23508070206358,211.30374145507812,9498570,0.0,0.0
2010-10-08 00:00:00+05:30,212.37084472782817,213.35370296404696,204.6203644757401,206.48309326171875,13647423,0.0,0.0
2010-10-11 00:00:00+05:30,209.30054578845318,216.92935589515878,207.05403184037624,215.59080505371094,13036338,0.0,0.0
2010-10-12 00:00:00+05:30,215.4504077414598,218.0806930237601,214.43947137037003,216.52685546875,14779922,0.0,0.0
2010-10-13 00:00:00+05:30,216.52688044985183,221.37561641086165,215.07600151820077,220.22427368164062,13505826,0.0,0.0
2010-10-14 00:00:00+05:30,220.53319323321847,223.715749349293,219.32567926755146,221.5160369873047,13352852,0.0,0.0
2010-10-15 00:00:00+05:30,221.65644250445368,222.74225950041424,215.42235302892863,216.42393493652344,9338355,0.0,0.0
2010-10-18 00:00:00+05:30,214.3552391606481,220.48636923821107,211.96831870175535,218.8389129638672,15690758,0.0,0.0
2010-10-19 00:00:00+05:30,220.90757911380652,222.40526001414602,219.0354815974257,219.81239318847656,10234859,0.0,0.0
2010-10-20 00:00:00+05:30,219.0167660015049,220.34596236115317,215.85291949351264,216.72344970703125,7828280,0.0,0.0
2010-10-21 00:00:00+05:30,218.09942863022425,220.617400618486,217.35059538781013,218.49256896972656,10193262,0.0,0.0
2010-10-22 00:00:00+05:30,219.67202150589566,219.98092681165156,214.38334266402404,215.07601928710938,10673084,0.0,0.0
2010-10-25 00:00:00+05:30,216.28352818593402,222.76098270553987,216.28352818593402,221.96534729003906,9469365,0.0,0.0
2010-10-26 00:00:00+05:30,221.99340981787782,224.6517881683393,220.63613506383874,223.66893005371094,14224144,0.0,0.0
2010-10-27 00:00:00+05:30,222.7796887523986,225.0262030070613,221.56282024787606,223.9123077392578,8511909,0.0,0.0
2010-10-28 00:00:00+05:30,224.65178682227946,226.52388444429118,221.8904352508203,223.2664337158203,16175042,0.0,0.0
2010-10-29 00:00:00+05:30,223.2664422290841,224.03399925177948,213.62514127352236,216.9761962890625,10778624,0.0,0.0
2010-11-01 00:00:00+05:30,220.8327011166158,221.81554474457835,217.7811681281262,219.14781188964844,7876703,0.0,0.0
2010-11-02 00:00:00+05:30,220.00899369205635,220.15875457974,214.36462219083748,216.08694458007812,11642340,0.0,0.0
2010-11-03 00:00:00+05:30,217.52846135742058,223.1353852238565,217.4816592771233,221.9466094970703,8046298,0.0,0.0
2010-11-04 00:00:00+05:30,223.69703008267084,232.14018620628363,220.5331833922485,231.0262908935547,18715401,0.0,0.0
2010-11-08 00:00:00+05:30,234.01228445663855,239.60985383140138,232.61757665195563,237.61607360839844,14387391,0.0,0.0
2010-11-09 00:00:00+05:30,239.80643760857245,242.24951499215328,236.19329371895194,237.73776245117188,19715842,0.0,0.0
2010-11-10 00:00:00+05:30,251.98442488319003,252.358841530766,242.84857783975386,243.84080505371094,28740933,0.0,0.0
2010-11-11 00:00:00+05:30,246.9297759203979,247.71605666959013,236.76426846844745,238.87037658691406,19481339,0.0,0.0
2010-11-12 00:00:00+05:30,236.82042651434412,241.66916234458782,232.43971147647048,233.31024169921875,15998145,0.0,0.0
2010-11-15 00:00:00+05:30,233.45064429337518,235.47250274656287,229.1448097622486,234.42413330078125,14427209,0.0,0.0
2010-11-16 00:00:00+05:30,236.82042254602172,236.91402670292723,222.2929390176527,225.6907958984375,18540530,0.0,0.0
2010-11-18 00:00:00+05:30,228.02157247017016,231.5785595054454,220.23364554467258,230.4084930419922,25559314,0.0,0.0
2010-11-19 00:00:00+05:30,232.14014823576377,233.07620414762016,220.34593902511693,222.5924530029297,16342448,0.0,0.0
2010-11-22 00:00:00+05:30,225.7750381480912,230.96074292058665,222.97623929986958,229.8374786376953,10901483,0.0,0.0
2010-11-23 00:00:00+05:30,228.02157482933637,230.1557612981121,221.13225645121483,227.1791229248047,17503687,0.0,0.0
2010-11-24 00:00:00+05:30,227.66585726961898,236.01542331702782,225.60655133630752,228.18069458007812,20702923,0.0,0.0
2010-11-25 00:00:00+05:30,230.36167453336282,233.99354175215322,224.6611323799858,225.7375946044922,18600774,0.0,0.0
2010-11-26 00:00:00+05:30,226.89830068887923,228.00284131555185,213.04476964825696,218.3708953857422,23512958,0.0,0.0
2010-11-29 00:00:00+05:30,218.2679335446817,223.55659733419841,214.3552393262668,222.0308380126953,11346172,0.0,0.0
2010-11-30 00:00:00+05:30,219.98088681957802,232.9358082445759,217.79052945881114,231.1947479248047,18689167,0.0,0.0
2010-12-01 00:00:00+05:30,230.2680981423214,243.93442198356766,229.56606689137092,240.8922576904297,30293120,0.0,0.0
2010-12-02 00:00:00+05:30,243.14811989489877,248.70824156187754,242.58649494336757,247.14503479003906,28966482,0.0,0.0
2010-12-03 00:00:00+05:30,246.3681209092711,252.11548005002007,243.92505802375558,246.124755859375,28659135,0.0,0.0
2010-12-06 00:00:00+05:30,248.05302585330244,258.72398712596436,247.687963840614,254.20286560058594,44883612,0.0,0.0
2010-12-07 00:00:00+05:30,252.75201244066358,253.16387655371324,245.65674722331352,250.00001525878906,24262518,0.0,0.0
2010-12-08 00:00:00+05:30,249.363501479382,252.1529461712296,242.62394348367525,250.13107299804688,37380826,0.0,0.0
2010-12-09 00:00:00+05:30,250.30890688533003,250.86117721999315,235.69717292979473,238.47723388671875,27527774,0.0,0.0
2010-12-10 00:00:00+05:30,237.19484031295434,237.3820486276646,226.89829638684205,233.56297302246094,22295766,0.0,0.0
2010-12-13 00:00:00+05:30,235.13554946210832,242.21209061741214,234.61135748566988,239.10440063476562,16594175,0.0,0.0
2010-12-14 00:00:00+05:30,240.93904670133745,246.18090862971565,237.43821640638382,244.48667907714844,19158776,0.0,0.0
2010-12-15 00:00:00+05:30,243.89693164869823,249.92507357685847,241.51936601963703,247.6598358154297,18236064,0.0,0.0
2010-12-16 00:00:00+05:30,246.9297390865471,256.17789837001567,241.73465103379743,252.17160034179688,19317192,0.0,0.0
2010-12-20 00:00:00+05:30,249.3634690569406,255.33548362984982,247.5849900552772,252.9204559326172,14196879,0.0,0.0
2010-12-21 00:00:00+05:30,252.9204847044486,255.33551267641096,249.51328719182612,252.7332763671875,10812054,0.0,0.0
2010-12-22 00:00:00+05:30,253.87524536212226,256.7395558036387,252.17163229837934,255.5695037841797,12828124,0.0,0.0
2010-12-23 00:00:00+05:30,254.7925595619112,257.3199006164345,250.07487550836692,253.24806213378906,10304407,0.0,0.0
2010-12-24 00:00:00+05:30,251.23558867114716,252.54604692244837,243.76590734508875,244.5241241455078,16127932,0.0,0.0
2010-12-27 00:00:00+05:30,244.12162052855768,247.2854527882547,242.0342217076465,243.57870483398438,8742582,0.0,0.0
2010-12-28 00:00:00+05:30,244.40240647287095,244.7206663671111,236.4927978103481,237.55052185058594,18243573,0.0,0.0
2010-12-29 00:00:00+05:30,237.75647894635054,239.60985291763322,234.38670021519533,238.47723388671875,15456785,0.0,0.0
2010-12-30 00:00:00+05:30,238.50533968397895,244.30884139898228,238.35556435371893,243.40086364746094,14592932,0.0,0.0
2010-12-31 00:00:00+05:30,244.49604608771907,246.34942013237273,242.62393388636394,244.93597412109375,8846131,0.0,0.0
2011-01-03 00:00:00+05:30,248.55848570611656,249.9251006746592,243.5974363283087,244.95469665527344,8480698,0.0,0.0
2011-01-04 00:00:00+05:30,245.9749847401021,247.2292862495124,240.57397855135264,243.07322692871094,11792059,0.0,0.0
2011-01-05 00:00:00+05:30,243.37280433669662,245.2261784441495,238.87976088632038,240.1527862548828,7965283,0.0,0.0
2011-01-06 00:00:00+05:30,241.35090260420327,243.54124568853425,233.70338221946324,236.0715789794922,11030563,0.0,0.0
2011-01-07 00:00:00+05:30,235.88437470702124,236.51152546723486,217.16339831605734,222.817138671875,21823221,0.0,0.0
2011-01-10 00:00:00+05:30,222.96691241312197,225.94355086255786,216.67666629275996,220.28981018066406,24076605,0.0,0.0
2011-01-11 00:00:00+05:30,221.637691162215,224.44584468698375,213.52215028478886,216.79832458496094,21430559,0.0,0.0
2011-01-12 00:00:00+05:30,220.90758696657753,228.97632596102528,220.15873927170077,228.0215606689453,24175519,0.0,0.0
2011-01-13 00:00:00+05:30,228.58316365724,233.44125360326214,226.89827455082175,231.52235412597656,28974199,0.0,0.0
2011-01-14 00:00:00+05:30,229.33203722695677,229.33203722695677,219.4099097625455,221.3568878173828,17378776,0.0,0.0
2011-01-17 00:00:00+05:30,222.30230012880824,222.4052733661061,216.32094524546898,220.69229125976562,12138596,0.0,0.0
2011-01-18 00:00:00+05:30,221.8436463639203,226.26180914099726,221.28202137477024,224.5675506591797,14289937,0.0,0.0
2011-01-19 00:00:00+05:30,226.11201815264303,226.13074187155289,221.5253855199502,223.2945098876953,12275924,0.0,0.0
2011-01-20 00:00:00+05:30,221.8249262129637,225.02620581770358,217.56589361202583,223.65957641601562,11811864,0.0,0.0
2011-01-21 00:00:00+05:30,222.77968273384613,225.40061355411711,219.47543002163886,222.29293823242188,10804575,0.0,0.0
2011-01-24 00:00:00+05:30,222.29294118441274,224.23991921596507,219.99025580421247,222.46142578125,6420389,0.0,0.0
2011-01-25 00:00:00+05:30,224.42713658203866,224.42713658203866,217.14467795266248,218.28665161132812,12718970,0.0,0.0
2011-01-27 00:00:00+05:30,221.27267055276076,224.5581998938909,219.22271909632673,223.8748779296875,21052972,0.0,0.0
2011-01-28 00:00:00+05:30,222.4052750958923,222.76096801801694,210.04942487543437,215.3474578857422,15697246,0.0,0.0
2011-01-31 00:00:00+05:30,208.73896516738142,216.97620397168973,208.19606389079985,214.73904418945312,12785820,0.0,0.0
2011-02-01 00:00:00+05:30,215.5627352793098,215.5627352793098,199.0040387616106,200.13665771484375,25801333,0.0,0.0
2011-02-02 00:00:00+05:30,203.5532424831898,211.34116908164953,201.6811448819848,208.59854125976562,22464911,0.0,0.0
2011-02-03 00:00:00+05:30,205.8933699278147,218.00584092960702,204.80755298265402,216.5643310546875,14176336,0.0,0.0
2011-02-04 00:00:00+05:30,215.338111569118,222.7703312718527,213.41921177142322,215.450439453125,24900735,0.0,0.0
2011-02-07 00:00:00+05:30,213.62511235562172,217.13529686009574,207.9526488838798,214.6079559326172,17675020,0.0,0.0
2011-02-08 00:00:00+05:30,215.29129266652706,216.75152617217918,206.7264401509627,208.22412109375,15107437,0.0,0.0
2011-02-09 00:00:00+05:30,205.93077416436603,209.26311941318303,197.03832223701036,200.9884490966797,24693875,0.0,0.0
2011-02-10 00:00:00+05:30,201.4377853015274,209.09466106010893,200.9884881847855,206.3988494873047,15376154,0.0,0.0
2011-02-11 00:00:00+05:30,207.50338492054658,219.0355075661407,205.69679854884583,213.9246826171875,18418788,0.0,0.0
2011-02-14 00:00:00+05:30,223.43492392267828,228.73297144178707,223.12603307649826,226.38348388671875,22358249,0.0,0.0
2011-02-15 00:00:00+05:30,227.25400385716878,233.6191298692989,224.99812056580532,231.64407348632812,20341477,0.0,0.0
2011-02-16 00:00:00+05:30,231.01693847812462,233.02008791885976,227.89990808049524,231.8500213623047,8898446,0.0,0.0
2011-02-17 00:00:00+05:30,230.6331386568484,234.8453546420435,229.36946808681986,233.75018310546875,8783062,0.0,0.0
2011-02-18 00:00:00+05:30,233.82506065269573,235.4912261945537,224.8577131275085,225.6907958984375,13037718,0.0,0.0
2011-02-21 00:00:00+05:30,225.5878301592848,226.28050671786968,212.55802714466404,217.4910125732422,22259966,0.0,0.0
2011-02-22 00:00:00+05:30,215.29131383847175,216.04014716541903,210.1804744118227,212.82949829101562,12652636,0.0,0.0
2011-02-23 00:00:00+05:30,212.48317197319165,217.72504886596982,211.56583954700682,214.1493377685547,10373475,0.0,0.0
