Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,RSI
2006-11-13 00:00:00+05:30,137.86027675276475,139.68391578587304,137.3834582249467,139.483154296875,7055376.0,0.0,0.0,142.23951873779296,34.75488598749992
2006-11-14 00:00:00+05:30,140.51206989012184,140.51206989012184,136.96517299783753,138.77207946777344,5664872.0,0.0,0.0,141.65478286743163,33.79038832702389
2006-11-15 00:00:00+05:30,138.8640807796637,139.68388554644608,137.22448456802636,137.8267822265625,4562919.0,0.0,0.0,141.12274703979492,34.214867860269806
2006-11-16 00:00:00+05:30,138.36217060061594,139.198707749032,135.5179656110862,136.2206573486328,6100873.0,0.0,0.0,140.49409408569335,25.145736655303082
2006-11-17 00:00:00+05:30,136.3796152758501,138.0275779075734,134.8487657254222,135.65182495117188,7297879.0,0.0,0.0,139.84368972778321,32.796399219776546
2006-11-20 00:00:00+05:30,135.68527709945863,135.68527709945863,131.87906900425864,134.19625854492188,8746077.0,0.0,0.0,139.19955978393554,37.038870208969314
2006-11-21 00:00:00+05:30,135.01606066302423,137.50892666653198,134.53924217272336,136.68075561523438,3341146.0,0.0,0.0,138.6796546936035,44.57290024399209
2006-11-22 00:00:00+05:30,136.36290215908153,139.70065875143112,136.36290215908153,139.3493194580078,6285828.0,0.0,0.0,138.29317779541014,51.27106009179482
2006-11-23 00:00:00+05:30,139.8177391507482,141.10599624728653,136.86478723376834,137.58419799804688,7540032.0,0.0,0.0,137.88160400390626,52.79892040959202
2006-11-24 00:00:00+05:30,138.0276034209332,139.03980380332382,136.94847365289988,138.1112518310547,3421796.0,0.0,0.0,137.37006530761718,53.74894365031262
2006-11-27 00:00:00+05:30,138.76373260417432,139.6671859648488,137.9941246792268,138.62152099609375,2353757.0,0.0,0.0,137.19690399169923,53.876435869863286
2006-11-28 00:00:00+05:30,137.99413512341954,137.99413512341954,135.03281629051958,135.58493041992188,7876962.0,0.0,0.0,137.05176696777343,53.16509137584056
2006-11-29 00:00:00+05:30,136.8313503444426,137.52567605904005,134.28830031833044,135.50962829589844,6740270.0,0.0,0.0,136.89115295410156,52.59465383739467
2006-11-30 00:00:00+05:30,136.35452710306492,137.19105107889874,135.04117127229475,135.3757781982422,7454185.0,0.0,0.0,136.71966400146485,46.03248731126836
2006-12-01 00:00:00+05:30,151.0774575280574,151.0774575280574,135.55980800475717,141.0139923095703,10001085.0,0.0,0.0,136.94929046630858,53.45930860032564
2006-12-04 00:00:00+05:30,141.45734680733335,148.86901545345458,141.45734680733335,147.62258911132812,18491096.0,0.0,0.0,137.50432662963868,65.79101402449018
2006-12-05 00:00:00+05:30,148.5678777620288,149.17854174909328,146.05829243330848,147.73135375976562,6699838.0,0.0,0.0,138.04221725463867,68.21540620176793
2006-12-06 00:00:00+05:30,145.90768602383355,148.56784861477075,144.55249955465152,147.4720001220703,4822862.0,0.0,0.0,138.7047492980957,71.77068866150807
2006-12-07 00:00:00+05:30,147.22943617986263,149.90633162845955,146.0833771188944,149.35421752929688,3963218.0,0.0,0.0,139.45260925292968,75.23092761027713
2006-12-08 00:00:00+05:30,148.90246923469005,149.57168297835602,144.4270207271134,145.02096557617188,5872840.0,0.0,0.0,139.85916290283203,68.02216696457697
2006-12-11 00:00:00+05:30,145.52287534909505,145.52287534909505,136.35449830863132,140.44512939453125,6394422.0,0.0,0.0,139.90726165771486,55.85931488135161
2006-12-12 00:00:00+05:30,140.3698588621894,142.37752680483123,126.31614329791036,137.2328643798828,11916839.0,0.0,0.0,139.8303009033203,46.76052995921235
2006-12-13 00:00:00+05:30,139.1317938989502,143.04676261204236,134.12097658621926,140.72120666503906,6957223.0,0.0,0.0,139.97502212524415,54.56094369584923
2006-12-14 00:00:00+05:30,140.95542938038295,143.7159862241528,139.88467932214502,141.95089721679688,4875056.0,0.0,0.0,140.26153411865235,55.47074233909102
2006-12-15 00:00:00+05:30,143.4985005666072,144.8787724060002,142.73724552391366,143.59051513671875,4003144.0,0.0,0.0,140.6584686279297,56.85910327494968
2006-12-18 00:00:00+05:30,144.0673426904008,149.73902149981888,139.0732572461432,149.35421752929688,10275295.0,0.0,0.0,141.41636657714844,67.67604469548634
2006-12-19 00:00:00+05:30,149.30398755903363,149.87283387777117,141.89233300564638,144.1175079345703,7600284.0,0.0,0.0,141.78820419311523,59.75719691990508
2006-12-20 00:00:00+05:30,144.38520595463325,147.38834165338704,138.58804886884977,139.94322204589844,10803050.0,0.0,0.0,141.81789932250976,54.7428487768149
2006-12-21 00:00:00+05:30,139.7006366352579,145.38904709992488,139.7006366352579,144.6027069091797,4890273.0,0.0,0.0,142.1688247680664,53.80385136918594
2006-12-22 00:00:00+05:30,141.64977894621862,144.7114785166372,141.64977894621862,143.90003967285156,2948234.0,0.0,0.0,142.45826416015626,45.489589083948104
2006-12-25 00:00:00+05:30,141.64977894621862,144.7114785166372,141.64977894621862,143.90003967285156,2948234.0,0.0,0.0,142.72219009399413,45.34553717375161
2006-12-26 00:00:00+05:30,145.53961145124916,149.15342419822426,142.5448287296132,147.9906463623047,5127072.0,0.0,0.0,143.34247589111328,50.57641862746229
2006-12-27 00:00:00+05:30,148.23324786162465,152.7337817329262,146.43470754735637,151.70484924316406,8199676.0,0.0,0.0,144.15223693847656,52.51025032598008
2006-12-28 00:00:00+05:30,152.2486086850727,154.7498276442849,149.90632034808235,151.08583068847656,9620655.0,0.0,0.0,144.93773956298827,57.03475688516519
2006-12-29 00:00:00+05:30,152.24861435026924,152.86764448418222,148.91085800853497,150.67593383789062,4262471.0,0.0,0.0,145.42083663940429,63.13646060115893
2007-01-01 00:00:00+05:30,152.24861435026924,152.86764448418222,148.91085800853497,150.67593383789062,4262471.0,0.0,0.0,145.57350387573243,68.81295417224538
2007-01-02 00:00:00+05:30,150.92688020936768,156.26395145073425,149.76410226311847,155.5110626220703,4397705.0,0.0,0.0,145.96248931884764,69.94585446721223
2007-01-03 00:00:00+05:30,156.39779163765786,160.94850921186884,156.39779163765786,156.97499084472656,12146833.0,0.0,0.0,146.43763885498046,70.13454260952216
2007-01-04 00:00:00+05:30,163.9600574272973,165.36542793978424,157.43510863153855,158.4556884765625,9239625.0,0.0,0.0,146.89271240234376,70.00678527480363
2007-01-05 00:00:00+05:30,158.94084093212953,159.77736480256698,155.48597190233903,156.83277893066406,7578079.0,0.0,0.0,147.48330307006836,61.32787996928785
2007-01-08 00:00:00+05:30,156.43124765717218,157.90354730096075,150.57554041189908,155.34376525878906,8149058.0,0.0,0.0,148.22823486328124,69.18241814169444
2007-01-09 00:00:00+05:30,155.42739991754792,156.2639370626257,150.91013397114065,152.4326171875,6023636.0,0.0,0.0,148.98822250366212,72.3035244530697
2007-01-10 00:00:00+05:30,152.06455529103732,153.75434870804833,149.76409797895627,151.98927307128906,8956607.0,0.0,0.0,149.5516258239746,65.52937417474757
2007-01-11 00:00:00+05:30,152.2485953219427,154.2562632506151,150.91850732604007,153.64559936523438,6246930.0,0.0,0.0,150.1363609313965,69.69896608071122
2007-01-12 00:00:00+05:30,154.0889795354129,158.08759705707925,152.8007221747329,157.46856689453125,8533762.0,0.0,0.0,150.83026351928712,73.75509909678867
2007-01-15 00:00:00+05:30,158.89900800549603,159.30891042509873,156.13009844377007,158.68988037109375,4991739.0,0.0,0.0,151.29704666137695,70.82381758753348
2007-01-16 00:00:00+05:30,158.94085128959134,160.84813862752964,158.20469478219704,160.20401000976562,4501937.0,0.0,0.0,152.10137176513672,68.09115587662698
2007-01-17 00:00:00+05:30,161.35006716442138,163.03986080044135,158.4389455799688,161.40863037109375,6234427.0,0.0,0.0,153.17464218139648,71.4384585693941
2007-01-18 00:00:00+05:30,163.12350074812463,163.12350074812463,157.6860485028655,159.68536376953125,4936132.0,0.0,0.0,153.92877502441405,67.74292617256052
2007-01-19 00:00:00+05:30,160.26257700778933,161.40025650006854,155.5947326309145,159.05796813964844,7486262.0,0.0,0.0,154.6866714477539,66.10926588140624
2007-01-22 00:00:00+05:30,159.77737954917322,162.10293557364176,157.30961192243848,161.16603088378906,9403581.0,0.0,0.0,155.5499710083008,62.140792359966355
2007-01-23 00:00:00+05:30,161.45044682892583,162.25351944060955,158.10432426884088,159.01614379882812,3187439.0,0.0,0.0,156.10124588012695,54.256821562201864
2007-01-24 00:00:00+05:30,159.7773714717781,160.4131339028649,151.67975665556324,153.26080322265625,10491951.0,0.0,0.0,156.17904357910157,40.80542343146225
2007-01-25 00:00:00+05:30,159.6100727735566,162.0861930955593,153.0851251090113,155.20155334472656,7573837.0,0.0,0.0,156.38482971191405,47.144969244804514
2007-01-26 00:00:00+05:30,159.6100727735566,162.0861930955593,153.0851251090113,155.20155334472656,7573837.0,0.0,0.0,156.61111068725586,49.737408571975976
2007-01-29 00:00:00+05:30,155.09279925829009,155.4190399654516,149.93140456598638,150.48350524902344,6033431.0,0.0,0.0,156.6014892578125,46.6261356751083
2007-01-30 00:00:00+05:30,155.09279925829009,155.4190399654516,149.93140456598638,150.48350524902344,6033431.0,0.0,0.0,156.35011138916016,47.35292508189456
2007-01-31 00:00:00+05:30,152.24861430484387,155.5947368177901,145.22174903449866,146.94500732421875,6819338.0,0.0,0.0,155.84861221313477,38.95177051443845
2007-02-01 00:00:00+05:30,148.70171936548527,152.2486167463688,147.74808229394154,151.637939453125,3286374.0,0.0,0.0,155.5077247619629,40.654321724404774
2007-02-02 00:00:00+05:30,153.8882057712701,154.33992576779798,151.2447618798273,152.2235107421875,4498770.0,0.0,0.0,155.27726135253906,39.419688198126316
2007-02-05 00:00:00+05:30,152.91782240043554,154.39012211242522,149.77247481680683,153.76272583007812,4885326.0,0.0,0.0,155.1982093811035,39.46937773595713
2007-02-06 00:00:00+05:30,154.42358931416834,155.2601132636073,151.91399082199146,153.93003845214844,3160539.0,0.0,0.0,155.27308044433593,37.344274909688096
2007-02-07 00:00:00+05:30,154.07225626604898,154.23956640592033,150.10710320119935,150.9603729248047,4691432.0,0.0,0.0,155.2216354370117,35.83268624980116
2007-02-08 00:00:00+05:30,152.58322639022495,155.59474208254733,149.10325832613427,150.04017639160156,3914040.0,0.0,0.0,155.04136428833007,35.4951703745009
2007-02-09 00:00:00+05:30,150.0401537039875,152.41589321548707,148.08266946606622,151.42042541503906,4583902.0,0.0,0.0,154.73895721435548,33.94869114158189
2007-02-12 00:00:00+05:30,155.59473783546645,155.59473783546645,144.38522601158712,146.40126037597656,8906182.0,0.0,0.0,154.1245262145996,31.017087466206448
2007-02-13 00:00:00+05:30,146.2255807496926,151.08583381210642,142.2102311349694,145.0126190185547,5986173.0,0.0,0.0,153.36495666503907,35.71012776351721
2007-02-14 00:00:00+05:30,146.22556742491489,146.22556742491489,139.36602633518095,142.24368286132812,14323291.0,0.0,0.0,152.40670928955078,28.176902348353593
2007-02-15 00:00:00+05:30,145.55635063907457,148.902472723518,142.54483543430408,145.43922424316406,11121663.0,0.0,0.0,151.69440231323242,35.15640225624617
2007-02-16 00:00:00+05:30,145.55635063907457,148.902472723518,142.54483543430408,145.43922424316406,11121663.0,0.0,0.0,151.0134651184082,41.045418937938614
2007-02-19 00:00:00+05:30,147.2294293742279,148.7351804965988,144.71983084834628,145.5229034423828,3008016.0,0.0,0.0,150.2313087463379,41.2200504924472
2007-02-20 00:00:00+05:30,145.38905911108614,146.04992010564618,142.21023339943392,143.21408081054688,3302948.0,0.0,0.0,149.44120559692382,43.09597250474085
2007-02-21 00:00:00+05:30,143.21408417079755,145.8909795787365,142.54485698833017,143.69090270996094,4584273.0,0.0,0.0,148.96271057128905,32.5752055409573
2007-02-22 00:00:00+05:30,143.88328381584682,144.9038500780623,138.3621706086092,139.6671600341797,7681168.0,0.0,0.0,148.1859909057617,26.075840434470393
2007-02-23 00:00:00+05:30,141.45737373065822,141.45737373065822,133.00841810123558,136.68914794921875,8937257.0,0.0,0.0,147.26037063598633,19.159875375395245
2007-02-26 00:00:00+05:30,137.1910285058235,142.00945004262394,133.20914412914553,140.4618682861328,5110535.0,0.0,0.0,146.7592887878418,28.47585706398644
2007-02-27 00:00:00+05:30,141.12274680945853,142.01783395589484,136.37962021834934,137.75152587890625,3178083.0,0.0,0.0,146.12268981933593,28.713858767951052
2007-02-28 00:00:00+05:30,133.8449289355577,135.51799021420393,126.37470972691553,130.93380737304688,10528793.0,0.0,0.0,145.32212982177734,24.127713929261702
2007-03-01 00:00:00+05:30,134.0122415231569,136.17048754823523,128.34056275176522,132.012939453125,10387198.0,0.0,0.0,144.34087982177735,23.5038912264811
2007-03-02 00:00:00+05:30,133.0083775786075,133.0083775786075,129.3276355300756,129.7291717529297,8387861.0,0.0,0.0,143.21616287231444,25.401102988190246
2007-03-05 00:00:00+05:30,129.5116770335431,130.33148181457196,121.7988671143817,123.78980255126952,10832915.0,0.0,0.0,141.71751670837403,22.393878796599978
2007-03-06 00:00:00+05:30,124.81037956787873,128.44092488058888,119.96687264179776,121.5646514892578,15055335.0,0.0,0.0,140.0992473602295,22.715227654798213
2007-03-07 00:00:00+05:30,125.06136081088655,128.49114528111025,119.1387232903854,123.57234191894533,12134189.0,0.0,0.0,138.72984580993653,20.214264217077684
2007-03-08 00:00:00+05:30,125.49633192317827,129.66225867382482,124.64307575631496,128.2987060546875,11198957.0,0.0,0.0,137.64277229309081,29.31554573493534
2007-03-09 00:00:00+05:30,129.65390049422808,130.90032679915893,124.65981578127236,126.67584991455078,5779958.0,0.0,0.0,136.4055435180664,28.07080275110863
2007-03-12 00:00:00+05:30,126.69260696033524,129.4949818109897,126.39981755148138,127.93903350830078,5192730.0,0.0,0.0,135.48243217468263,31.78370281245958
2007-03-13 00:00:00+05:30,128.15649921190814,130.28129351973652,126.70094530414036,129.34437561035156,3683519.0,0.0,0.0,134.69902000427246,33.261701413281
2007-03-14 00:00:00+05:30,120.87871072340904,127.15268736260096,118.57825306643636,124.41722869873048,8746358.0,0.0,0.0,133.80769729614258,32.57501063977617
2007-03-15 00:00:00+05:30,125.4795942083032,127.55419132400004,120.9706946142199,121.45587921142578,5200119.0,0.0,0.0,132.60853004455566,32.58741936896091
2007-03-16 00:00:00+05:30,122.3175529255178,125.9815503787986,122.3175529255178,125.18684387207033,5614541.0,0.0,0.0,131.59591102600098,32.5230067026357
2007-03-19 00:00:00+05:30,125.6469328053866,129.6539163706255,125.14501575343208,129.11016845703125,3248599.0,0.0,0.0,130.7752742767334,40.37997011661858
2007-03-20 00:00:00+05:30,129.5368243022054,130.66613785237686,127.23636633343406,128.70028686523438,5171199.0,0.0,0.0,130.04958457946776,47.09974012263929
2007-03-21 00:00:00+05:30,129.16034965124334,130.29802905094814,127.19449922421916,129.79611206054688,6456630.0,0.0,0.0,129.35484504699707,47.122663780919844
2007-03-22 00:00:00+05:30,130.66609959626666,135.68528278279024,130.348211733147,134.69818115234375,6740515.0,0.0,0.0,129.10639610290528,56.03907001930505
2007-03-23 00:00:00+05:30,134.84876354677587,134.84876354677587,131.16802109034515,132.09657287597656,6502954.0,0.0,0.0,128.87676734924315,60.9869900056167
2007-03-26 00:00:00+05:30,124.64310637877148,132.3224537329959,124.64310637877148,125.90626525878906,12843084.0,0.0,0.0,128.14898719787598,55.197307421687505
2007-03-27 00:00:00+05:30,124.64310637877148,132.3224537329959,124.64310637877148,125.90626525878906,12843084.0,0.0,0.0,127.55672416687011,52.93499777029509
2007-03-28 00:00:00+05:30,125.47963207840266,125.64694221556148,119.79122063431724,120.3935317993164,13330313.0,0.0,0.0,127.02971038818359,40.25174037256025
2007-03-29 00:00:00+05:30,121.9578095902058,125.20355102640328,116.88007645694192,119.86649322509766,21538334.0,0.0,0.0,126.42238807678223,41.36980621525261
2007-03-30 00:00:00+05:30,120.96234024035888,122.63540130437954,119.87485787580624,121.83232879638672,6832833.0,0.0,0.0,126.02754592895508,42.39578642558697
2007-04-02 00:00:00+05:30,118.9546817848253,118.9546817848253,110.59773530812322,112.2457046508789,15760343.0,0.0,0.0,125.45034103393554,32.312223189110824
2007-04-03 00:00:00+05:30,113.71799530622174,114.74692791465428,112.26244120195253,114.0024185180664,10731454.0,0.0,0.0,125.07222938537598,38.470079590903154
2007-04-04 00:00:00+05:30,114.78875499120868,115.60019373885646,111.94454961039592,114.23664093017578,10438129.0,0.0,0.0,124.6054443359375,41.49419972450354
2007-04-05 00:00:00+05:30,113.76819846248142,116.23596628547322,113.61762067622853,114.78876495361328,11951144.0,0.0,0.0,123.9299472808838,36.75684289591333
2007-04-06 00:00:00+05:30,113.76819846248142,116.23596628547322,113.61762067622853,114.78876495361328,11951144.0,0.0,0.0,123.33559303283691,29.73480959540116
2007-04-09 00:00:00+05:30,115.44124615481456,118.74553760104456,115.44124615481456,117.73333740234376,6771919.0,0.0,0.0,122.82530822753907,35.52014302366767
2007-04-10 00:00:00+05:30,119.03832219407106,121.3973427205254,118.4862081725756,120.7197494506836,10853496.0,0.0,0.0,122.39407691955566,38.586138195134296
2007-04-11 00:00:00+05:30,120.71976637371804,122.30081311767744,119.39804433415628,120.92889404296876,7524325.0,0.0,0.0,122.21966018676758,30.36736137792937
2007-04-12 00:00:00+05:30,120.25967489871957,120.29312626541976,118.29382427063642,119.18891143798828,7159874.0,0.0,0.0,122.1063117980957,31.13230083077373
2007-04-13 00:00:00+05:30,119.47334001416776,121.7152344583659,117.7835463475204,121.51447296142578,8635014.0,0.0,0.0,121.92269325256348,42.762602873479544
2007-04-16 00:00:00+05:30,122.97003025529072,126.29942027760896,122.13349300282611,125.52144622802734,6822657.0,0.0,0.0,121.74325714111328,49.43982223221272
2007-04-17 00:00:00+05:30,125.64692313693624,127.40363268359944,121.79888382010192,122.23387145996094,12872730.0,0.0,0.0,121.41993637084961,52.86453985218021
2007-04-18 00:00:00+05:30,118.99649810222112,123.97386410613564,118.99649810222112,120.87870025634766,3659201.0,0.0,0.0,120.97406578063965,51.53593171661022
2007-04-19 00:00:00+05:30,119.95851745239078,120.82850608954456,117.81700388664385,119.30602264404295,7962444.0,0.0,0.0,120.2044578552246,46.120269671768106
2007-04-20 00:00:00+05:30,120.79504752301388,122.71071450694016,120.47717293572153,120.94562530517578,5690599.0,0.0,0.0,119.64691047668457,67.6750538939753
2007-04-23 00:00:00+05:30,122.08330860098638,122.75252241284518,119.62390721051996,120.15090942382812,5306996.0,0.0,0.0,119.35914268493653,62.999618993788694
2007-04-24 00:00:00+05:30,121.93274317399218,126.14885456076512,121.31369968636562,124.07425689697266,10900597.0,0.0,0.0,119.26754226684571,67.99265913304983
2007-04-25 00:00:00+05:30,125.49632870936578,128.39909681599258,125.4879625387922,126.99371337890624,11846531.0,0.0,0.0,119.5975513458252,70.54345952851386
2007-04-26 00:00:00+05:30,129.99687410416956,132.14675366550856,125.06133924744104,128.25689697265625,11053662.0,0.0,0.0,120.01707153320312,71.74497614857722
2007-04-27 00:00:00+05:30,128.51622566381823,129.5618905385026,123.63924053184824,125.37086486816406,9948118.0,0.0,0.0,120.19399833679199,62.35452609878917
2007-04-30 00:00:00+05:30,123.83164042728072,127.31997404687732,122.46810109367026,125.77239227294922,7451148.0,0.0,0.0,120.87033271789551,58.919067135555366
2007-05-01 00:00:00+05:30,123.83164042728072,127.31997404687732,122.46810109367026,125.77239227294922,7451148.0,0.0,0.0,121.45883140563964,58.61347906962857
2007-05-02 00:00:00+05:30,123.83164042728072,127.31997404687732,122.46810109367026,125.77239227294922,7451148.0,0.0,0.0,122.03561897277832,62.48014249962106
2007-05-03 00:00:00+05:30,130.49877777488172,130.49877777488172,121.98289546839858,122.6521224975586,11471043.0,0.0,0.0,122.42878684997558,52.093535611754824
2007-05-04 00:00:00+05:30,122.80271379504956,124.59288796938498,121.46425958903758,122.38444519042967,7133672.0,0.0,0.0,122.8085708618164,43.30594211538955
2007-05-07 00:00:00+05:30,122.9700281197006,124.30846904969806,120.22620356421515,121.84906768798828,9465356.0,0.0,0.0,123.01435737609863,49.06958013874485
2007-05-08 00:00:00+05:30,121.8490795679103,122.97004010891293,120.46880764486475,121.3136978149414,3752855.0,0.0,0.0,123.04405479431152,51.09520205609703
2007-05-09 00:00:00+05:30,122.1335019211519,122.38446045083064,119.28929637017262,121.00418853759766,6198884.0,0.0,0.0,123.04781951904297,54.565926978646345
2007-05-10 00:00:00+05:30,121.81561733336828,122.76088816732204,119.12197646378551,119.59880828857422,5171736.0,0.0,0.0,123.06831436157226,46.33256659259641
2007-05-11 00:00:00+05:30,119.28931104220231,120.60266705929196,115.44127089921712,119.8079605102539,7831144.0,0.0,0.0,122.98298873901368,49.0353750880375
2007-05-14 00:00:00+05:30,121.9159961298313,122.10002526185896,118.63678989863578,119.65735626220705,5489681.0,0.0,0.0,122.68978424072266,34.229342643200255
2007-05-15 00:00:00+05:30,120.10908157735076,120.44368845455952,119.28927674358587,119.51513671875,3411010.0,0.0,0.0,122.55384750366211,16.69172124986588
2007-05-16 00:00:00+05:30,119.623901878539,123.45520873105212,119.623901878539,122.91146087646484,5151150.0,0.0,0.0,122.65548553466797,29.993792292505802
2007-05-17 00:00:00+05:30,126.26596901464598,126.6173083035087,123.30465027267472,125.58000946044922,8039853.0,0.0,0.0,122.96918487548828,50.79571308234395
2007-05-18 00:00:00+05:30,125.81422995642956,126.65075384945048,123.806548633707,124.10770416259766,7618219.0,0.0,0.0,123.12728881835938,44.143675532451695
2007-05-21 00:00:00+05:30,123.973874260143,124.6431014514911,120.9623585600419,121.37226104736328,12264711.0,0.0,0.0,123.18835639953613,37.018868909784324
2007-05-22 00:00:00+05:30,121.63158852377742,124.4172309514652,121.17986848552798,121.62322235107422,9258281.0,0.0,0.0,123.06580467224121,37.937858144740375
2007-05-23 00:00:00+05:30,108.39764612399848,122.77760859663763,108.39764612399848,118.45275115966795,10666188.0,0.0,0.0,122.6387565612793,37.827446165386775
2007-05-24 00:00:00+05:30,118.26035636232828,119.95851607899564,117.99266550443345,119.23910522460938,5215967.0,0.0,0.0,122.18786697387695,41.14887349767491
2007-05-25 00:00:00+05:30,118.45277594483169,121.96619546611292,117.62460477879962,121.62322235107422,5257662.0,0.0,0.0,122.00048484802247,49.42435617810772
2007-05-28 00:00:00+05:30,122.13347510591232,123.95711379288171,121.83231960764634,122.59357452392578,5505702.0,0.0,0.0,121.84154396057129,53.19143512229941
2007-05-29 00:00:00+05:30,122.9700482017806,124.4590671435308,122.1586093464143,123.94878387451172,8243886.0,0.0,0.0,121.75036354064942,56.97855988751968
2007-05-30 00:00:00+05:30,124.7936584075517,124.7936584075517,123.1373163896736,124.15788269042967,4815603.0,0.0,0.0,121.66963806152344,61.45429243411401
2007-05-31 00:00:00+05:30,124.47578881588956,127.88884076205136,124.1411818879208,126.43327331542967,12464001.0,0.0,0.0,121.85869560241699,65.07987501176493
2007-06-01 00:00:00+05:30,128.59254081605718,129.67645273210402,126.68929326622472,127.67079162597656,7533520.0,2.874459,0.0,122.12301292419434,67.37947067534805
2007-06-04 00:00:00+05:30,127.16724955899768,127.16724955899768,120.77474061986833,121.3380355834961,12221534.0,0.0,0.0,122.09746131896972,53.11661515592401
2007-06-05 00:00:00+05:30,122.01228310563737,123.1217882802946,120.80035077712658,121.27828979492188,7755969.0,0.0,0.0,122.09569091796875,46.84816668821258
2007-06-06 00:00:00+05:30,120.3394712390656,121.19293562944904,111.9925152903662,117.43766784667967,12527247.0,0.0,0.0,121.91736488342285,34.96632600595862
2007-06-07 00:00:00+05:30,115.38934165215892,121.1417355034676,114.7748466792093,115.70513153076172,6311982.0,0.0,0.0,121.72268104553223,34.63351214873157
2007-06-08 00:00:00+05:30,115.7051169224796,115.7051169224796,110.36238479572854,111.3268051147461,17354227.0,0.0,0.0,121.29862327575684,32.67036420877514
2007-06-11 00:00:00+05:30,115.4064150279335,115.4064150279335,110.2685160523768,111.4975128173828,7423355.0,0.0,0.0,120.89063110351563,32.48341450654246
2007-06-12 00:00:00+05:30,98.1492205345724,112.48754118743366,98.1492205345724,109.44918823242188,8707101.0,0.0,0.0,120.38733367919922,33.79550102586455
2007-06-13 00:00:00+05:30,110.09782241858812,112.19736163366706,109.58573421336696,110.1319580078125,9038473.0,0.0,0.0,119.7483585357666,33.547727484479296
2007-06-14 00:00:00+05:30,113.53731240945216,113.53731240945216,108.95416620397984,109.62841033935548,15640931.0,0.0,0.0,118.95077857971191,26.75145182908578
2007-06-15 00:00:00+05:30,110.4392176147164,116.92559150719995,110.09782772672853,111.0195770263672,9292336.0,0.0,0.0,118.29637222290039,27.92714720512022
2007-06-18 00:00:00+05:30,112.316838587484,112.316838587484,109.73935373131398,110.08927917480467,12218408.0,0.0,0.0,117.73222312927246,23.133005887807712
2007-06-19 00:00:00+05:30,109.92712583457578,113.50317375248798,109.92712583457578,113.25566864013672,7001533.0,0.0,0.0,117.31384544372558,31.039693148137417
2007-06-20 00:00:00+05:30,113.70800302166562,117.78759659360362,113.70800302166562,117.16456604003906,11069756.0,0.0,0.0,117.24943618774414,34.74719016482361
2007-06-21 00:00:00+05:30,118.63253484774764,119.14461622613806,116.43056861061324,117.3523178100586,12372606.0,0.0,0.0,117.1550968170166,32.411995802171475
2007-06-22 00:00:00+05:30,116.41348708450508,117.35230739211482,113.1959075636973,116.80608367919922,6319606.0,0.0,0.0,116.91423988342285,40.376925305064745
2007-06-25 00:00:00+05:30,116.92557135715508,117.86439168836846,114.90285275956744,115.75631713867188,2503587.0,0.0,0.0,116.57237701416015,38.747816494090145
2007-06-26 00:00:00+05:30,115.73073867763117,117.4376812448512,114.54441311770326,116.85731506347656,3533010.0,0.0,0.0,116.21780357360839,48.6687760537894
2007-06-27 00:00:00+05:30,116.66953276982744,117.01092940094168,113.68238700199578,114.65534973144533,3867018.0,0.0,0.0,115.74267692565918,47.64275599354351
2007-06-28 00:00:00+05:30,114.9967288227918,115.36371863568466,112.61554244895568,113.40927124023438,8643134.0,0.0,0.0,115.09147682189942,55.441540416475114
2007-06-29 00:00:00+05:30,113.69093596983772,115.21864461904237,113.68240037347026,114.39932250976562,3454072.0,0.0,0.0,114.42790336608887,57.27116105040758
2007-07-02 00:00:00+05:30,114.2798441839252,117.33526165429129,113.716549158828,116.4476547241211,4876715.0,0.0,0.0,114.18338432312012,67.53628352825886
2007-07-03 00:00:00+05:30,116.75489481176504,118.61546441405063,115.42347778275858,117.07067108154295,9394908.0,0.0,0.0,113.97300338745117,67.43877825335139
2007-07-04 00:00:00+05:30,118.44477793730358,120.76621557860692,117.2669879233272,119.71644592285156,6767243.0,0.0,0.0,114.08694229125976,72.88914924091105
2007-07-05 00:00:00+05:30,119.48599895947768,121.68795159897094,118.69227010676684,121.11613464355467,5607997.0,0.0,0.0,114.35749244689941,72.89962948786534
2007-07-06 00:00:00+05:30,121.02224234564098,122.55850005893386,118.74348295030651,121.39778137207033,7438227.0,0.0,0.0,114.86104125976563,76.425943503534
2007-07-09 00:00:00+05:30,121.37219091026743,123.32663870784064,121.37219091026743,122.2683334350586,4270367.0,0.0,0.0,115.39958229064942,73.59243225884276
2007-07-10 00:00:00+05:30,122.8999007243324,127.44037615778814,122.8999007243324,126.86854553222656,11109692.0,0.0,0.0,116.27055015563965,74.51481890658573
2007-07-11 00:00:00+05:30,126.65516115059091,126.86852385324748,124.12034754647944,125.64805603027344,4711528.0,0.0,0.0,117.04635505676269,69.91792416989034
2007-07-12 00:00:00+05:30,125.64805291822265,127.16723936065864,124.09473768657136,126.28815460205078,7189321.0,0.0,0.0,117.87934226989746,72.66413358562022
2007-07-13 00:00:00+05:30,127.85000819621904,131.7930591190288,126.83438107534283,130.93104553222656,11413563.0,0.0,0.0,118.87491569519042,80.95393129378955
2007-07-16 00:00:00+05:30,134.16573839447423,134.16573839447423,128.2426455486003,129.642333984375,12143775.0,0.0,0.0,119.85256843566894,75.88111993090781
